timestamp,plant_name,plant_type,capacity_mw,generation_mw,capacity_factor,latitude,longitude
2021-04-03 06:00:00,Kundapur_Wind_Farm,wind,150,3.809,0.0254,13.6,74.7
2021-04-03 07:00:00,Kundapur_Wind_Farm,wind,150,4.485,0.0299,13.6,74.7
2021-04-03 08:00:00,Kundapur_Wind_Farm,wind,150,4.913,0.0328,13.6,74.7
2021-04-03 09:00:00,Kundapur_Wind_Farm,wind,150,7.246,0.0483,13.6,74.7
2021-04-03 10:00:00,Kundapur_Wind_Farm,wind,150,0.657,0.0044,13.6,74.7
2021-04-03 11:00:00,Kundapur_Wind_Farm,wind,150,4.671,0.0311,13.6,74.7
2021-04-03 12:00:00,Kundapur_Wind_Farm,wind,150,38.367,0.2558,13.6,74.7
2021-04-03 13:00:00,Kundapur_Wind_Farm,wind,150,5.592,0.0373,13.6,74.7
2021-04-03 14:00:00,Kundapur_Wind_Farm,wind,150,8.306,0.0554,13.6,74.7
2021-04-03 15:00:00,Kundapur_Wind_Farm,wind,150,14.897,0.0993,13.6,74.7
2021-04-03 16:00:00,Kundapur_Wind_Farm,wind,150,0.758,0.0051,13.6,74.7
2021-04-03 17:00:00,Kundapur_Wind_Farm,wind,150,5.799,0.0387,13.6,74.7
2021-04-03 18:00:00,Kundapur_Wind_Farm,wind,150,5.988,0.0399,13.6,74.7
2021-04-03 19:00:00,Kundapur_Wind_Farm,wind,150,0.0,0.0,13.6,74.7
2021-04-03 20:00:00,Kundapur_Wind_Farm,wind,150,21.911,0.1461,13.6,74.7
2021-04-03 21:00:00,Kundapur_Wind_Farm,wind,150,12.31,0.0821,13.6,74.7
2021-04-03 22:00:00,Kundapur_Wind_Farm,wind,150,13.668,0.0911,13.6,74.7
2021-04-03 23:00:00,Kundapur_Wind_Farm,wind,150,20.093,0.134,13.6,74.7
2021-04-04 00:00:00,Kundapur_Wind_Farm,wind,150,3.492,0.0233,13.6,74.7
2021-04-04 01:00:00,Kundapur_Wind_Farm,wind,150,11.798,0.0787,13.6,74.7
2021-04-04 02:00:00,Kundapur_Wind_Farm,wind,150,14.159,0.0944,13.6,74.7
2021-04-04 03:00:00,Kundapur_Wind_Farm,wind,150,14.994,0.1,13.6,74.7
2021-04-04 04:00:00,Kundapur_Wind_Farm,wind,150,5.338,0.0356,13.6,74.7
2021-04-04 05:00:00,Kundapur_Wind_Farm,wind,150,6.513,0.0434,13.6,74.7
2021-04-04 06:00:00,Kundapur_Wind_Farm,wind,150,5.864,0.0391,13.6,74.7
2021-04-04 07:00:00,Kundapur_Wind_Farm,wind,150,3.492,0.0233,13.6,74.7
2021-04-04 08:00:00,Kundapur_Wind_Farm,wind,150,6.856,0.0457,13.6,74.7
2021-04-04 09:00:00,Kundapur_Wind_Farm,wind,150,1.822,0.0121,13.6,74.7
2021-04-04 10:00:00,Kundapur_Wind_Farm,wind,150,6.639,0.0443,13.6,74.7
2021-04-04 11:00:00,Kundapur_Wind_Farm,wind,150,7.426,0.0495,13.6,74.7
2021-04-04 12:00:00,Kundapur_Wind_Farm,wind,150,0.23,0.0015,13.6,74.7
2021-04-04 13:00:00,Kundapur_Wind_Farm,wind,150,4.499,0.03,13.6,74.7
2021-04-04 14:00:00,Kundapur_Wind_Farm,wind,150,31.026,0.2068,13.6,74.7
2021-04-04 15:00:00,Kundapur_Wind_Farm,wind,150,11.589,0.0773,13.6,74.7
2021-04-04 16:00:00,Kundapur_Wind_Farm,wind,150,10.976,0.0732,13.6,74.7
2021-04-04 17:00:00,Kundapur_Wind_Farm,wind,150,11.048,0.0737,13.6,74.7
2021-04-04 18:00:00,Kundapur_Wind_Farm,wind,150,2.951,0.0197,13.6,74.7
2021-04-04 19:00:00,Kundapur_Wind_Farm,wind,150,0.698,0.0047,13.6,74.7
2021-04-04 20:00:00,Kundapur_Wind_Farm,wind,150,1.583,0.0106,13.6,74.7
2021-04-04 21:00:00,Kundapur_Wind_Farm,wind,150,4.24,0.0283,13.6,74.7
2021-04-04 22:00:00,Kundapur_Wind_Farm,wind,150,8.95,0.0597,13.6,74.7
2021-04-04 23:00:00,Kundapur_Wind_Farm,wind,150,4.304,0.0287,13.6,74.7
2021-04-05 00:00:00,Kundapur_Wind_Farm,wind,150,0.187,0.0012,13.6,74.7
2021-04-05 01:00:00,Kundapur_Wind_Farm,wind,150,15.185,0.1012,13.6,74.7
2021-04-05 02:00:00,Kundapur_Wind_Farm,wind,150,7.406,0.0494,13.6,74.7
2021-04-05 03:00:00,Kundapur_Wind_Farm,wind,150,28.661,0.1911,13.6,74.7
2021-04-05 04:00:00,Kundapur_Wind_Farm,wind,150,2.717,0.0181,13.6,74.7
2021-04-05 05:00:00,Kundapur_Wind_Farm,wind,150,6.917,0.0461,13.6,74.7
2021-04-05 06:00:00,Kundapur_Wind_Farm,wind,150,10.017,0.0668,13.6,74.7
2021-04-05 07:00:00,Kundapur_Wind_Farm,wind,150,9.126,0.0608,13.6,74.7
2021-04-05 08:00:00,Kundapur_Wind_Farm,wind,150,0.503,0.0034,13.6,74.7
2021-04-05 09:00:00,Kundapur_Wind_Farm,wind,150,0.21,0.0014,13.6,74.7
2021-04-05 10:00:00,Kundapur_Wind_Farm,wind,150,2.208,0.0147,13.6,74.7
2021-04-05 11:00:00,Kundapur_Wind_Farm,wind,150,12.139,0.0809,13.6,74.7
2021-04-05 12:00:00,Kundapur_Wind_Farm,wind,150,2.583,0.0172,13.6,74.7
2021-04-05 13:00:00,Kundapur_Wind_Farm,wind,150,4.843,0.0323,13.6,74.7
2021-04-05 14:00:00,Kundapur_Wind_Farm,wind,150,1.405,0.0094,13.6,74.7
2021-04-05 15:00:00,Kundapur_Wind_Farm,wind,150,7.556,0.0504,13.6,74.7
2021-04-05 16:00:00,Kundapur_Wind_Farm,wind,150,1.867,0.0124,13.6,74.7
2021-04-05 17:00:00,Kundapur_Wind_Farm,wind,150,12.659,0.0844,13.6,74.7
2021-04-05 18:00:00,Kundapur_Wind_Farm,wind,150,21.87,0.1458,13.6,74.7
2021-04-05 19:00:00,Kundapur_Wind_Farm,wind,150,6.558,0.0437,13.6,74.7
2021-04-05 20:00:00,Kundapur_Wind_Farm,wind,150,7.7,0.0513,13.6,74.7
2021-04-05 21:00:00,Kundapur_Wind_Farm,wind,150,0.514,0.0034,13.6,74.7
2021-04-05 22:00:00,Kundapur_Wind_Farm,wind,150,4.974,0.0332,13.6,74.7
2021-04-05 23:00:00,Kundapur_Wind_Farm,wind,150,2.693,0.018,13.6,74.7
2021-04-06 00:00:00,Kundapur_Wind_Farm,wind,150,14.411,0.0961,13.6,74.7
2021-04-06 01:00:00,Kundapur_Wind_Farm,wind,150,11.844,0.079,13.6,74.7
2021-04-06 02:00:00,Kundapur_Wind_Farm,wind,150,4.653,0.031,13.6,74.7
2021-04-06 03:00:00,Kundapur_Wind_Farm,wind,150,7.02,0.0468,13.6,74.7
2021-04-06 04:00:00,Kundapur_Wind_Farm,wind,150,2.109,0.0141,13.6,74.7
2021-04-06 05:00:00,Kundapur_Wind_Farm,wind,150,2.481,0.0165,13.6,74.7
2021-04-06 06:00:00,Kundapur_Wind_Farm,wind,150,19.736,0.1316,13.6,74.7
2021-04-06 07:00:00,Kundapur_Wind_Farm,wind,150,11.31,0.0754,13.6,74.7
2021-04-06 08:00:00,Kundapur_Wind_Farm,wind,150,8.145,0.0543,13.6,74.7
2021-04-06 09:00:00,Kundapur_Wind_Farm,wind,150,9.589,0.0639,13.6,74.7
2021-04-06 10:00:00,Kundapur_Wind_Farm,wind,150,6.373,0.0425,13.6,74.7
2021-04-06 11:00:00,Kundapur_Wind_Farm,wind,150,9.79,0.0653,13.6,74.7
2021-04-06 12:00:00,Kundapur_Wind_Farm,wind,150,1.245,0.0083,13.6,74.7
2021-04-06 13:00:00,Kundapur_Wind_Farm,wind,150,9.705,0.0647,13.6,74.7
2021-04-06 14:00:00,Kundapur_Wind_Farm,wind,150,13.923,0.0928,13.6,74.7
2021-04-06 15:00:00,Kundapur_Wind_Farm,wind,150,16.802,0.112,13.6,74.7
2021-04-06 16:00:00,Kundapur_Wind_Farm,wind,150,0.0,0.0,13.6,74.7
2021-04-06 17:00:00,Kundapur_Wind_Farm,wind,150,0.995,0.0066,13.6,74.7
2021-04-06 18:00:00,Kundapur_Wind_Farm,wind,150,31.975,0.2132,13.6,74.7
2021-04-06 19:00:00,Kundapur_Wind_Farm,wind,150,11.023,0.0735,13.6,74.7
2021-04-06 20:00:00,Kundapur_Wind_Farm,wind,150,5.285,0.0352,13.6,74.7
2021-04-06 21:00:00,Kundapur_Wind_Farm,wind,150,7.744,0.0516,13.6,74.7
2021-04-06 22:00:00,Kundapur_Wind_Farm,wind,150,2.601,0.0173,13.6,74.7
2021-04-06 23:00:00,Kundapur_Wind_Farm,wind,150,5.888,0.0393,13.6,74.7
2021-04-07 00:00:00,Kundapur_Wind_Farm,wind,150,0.438,0.0029,13.6,74.7
2021-04-07 01:00:00,Kundapur_Wind_Farm,wind,150,9.055,0.0604,13.6,74.7
2021-04-07 02:00:00,Kundapur_Wind_Farm,wind,150,0.244,0.0016,13.6,74.7
2021-04-07 03:00:00,Kundapur_Wind_Farm,wind,150,0.186,0.0012,13.6,74.7
2021-04-07 04:00:00,Kundapur_Wind_Farm,wind,150,12.646,0.0843,13.6,74.7
2021-04-07 05:00:00,Kundapur_Wind_Farm,wind,150,3.091,0.0206,13.6,74.7
2021-04-07 06:00:00,Kundapur_Wind_Farm,wind,150,2.748,0.0183,13.6,74.7
2021-04-07 07:00:00,Kundapur_Wind_Farm,wind,150,26.74,0.1783,13.6,74.7
2021-04-07 08:00:00,Kundapur_Wind_Farm,wind,150,2.409,0.0161,13.6,74.7
2021-04-07 09:00:00,Kundapur_Wind_Farm,wind,150,16.595,0.1106,13.6,74.7
2021-04-07 10:00:00,Kundapur_Wind_Farm,wind,150,13.602,0.0907,13.6,74.7
2021-04-07 11:00:00,Kundapur_Wind_Farm,wind,150,8.155,0.0544,13.6,74.7
2021-04-07 12:00:00,Kundapur_Wind_Farm,wind,150,15.235,0.1016,13.6,74.7
2021-04-07 13:00:00,Kundapur_Wind_Farm,wind,150,9.165,0.0611,13.6,74.7
2021-04-07 14:00:00,Kundapur_Wind_Farm,wind,150,6.605,0.044,13.6,74.7
2021-04-07 15:00:00,Kundapur_Wind_Farm,wind,150,10.837,0.0722,13.6,74.7
2021-04-07 16:00:00,Kundapur_Wind_Farm,wind,150,6.381,0.0425,13.6,74.7
2021-04-07 17:00:00,Kundapur_Wind_Farm,wind,150,5.29,0.0353,13.6,74.7
2021-04-07 18:00:00,Kundapur_Wind_Farm,wind,150,0.335,0.0022,13.6,74.7
2021-04-07 19:00:00,Kundapur_Wind_Farm,wind,150,2.083,0.0139,13.6,74.7
2021-04-07 20:00:00,Kundapur_Wind_Farm,wind,150,4.066,0.0271,13.6,74.7
2021-04-07 21:00:00,Kundapur_Wind_Farm,wind,150,3.348,0.0223,13.6,74.7
2021-04-07 22:00:00,Kundapur_Wind_Farm,wind,150,1.089,0.0073,13.6,74.7
2021-04-07 23:00:00,Kundapur_Wind_Farm,wind,150,8.782,0.0585,13.6,74.7
2021-04-08 00:00:00,Kundapur_Wind_Farm,wind,150,0.216,0.0014,13.6,74.7
2021-04-08 01:00:00,Kundapur_Wind_Farm,wind,150,1.054,0.007,13.6,74.7
2021-04-08 02:00:00,Kundapur_Wind_Farm,wind,150,7.332,0.0489,13.6,74.7
2021-04-08 03:00:00,Kundapur_Wind_Farm,wind,150,9.901,0.066,13.6,74.7
2021-04-08 04:00:00,Kundapur_Wind_Farm,wind,150,5.243,0.035,13.6,74.7
2021-04-08 05:00:00,Kundapur_Wind_Farm,wind,150,10.054,0.067,13.6,74.7
2021-04-08 06:00:00,Kundapur_Wind_Farm,wind,150,10.522,0.0701,13.6,74.7
2021-04-08 07:00:00,Kundapur_Wind_Farm,wind,150,10.452,0.0697,13.6,74.7
2021-04-08 08:00:00,Kundapur_Wind_Farm,wind,150,10.672,0.0711,13.6,74.7
2021-04-08 09:00:00,Kundapur_Wind_Farm,wind,150,17.813,0.1188,13.6,74.7
2021-04-08 10:00:00,Kundapur_Wind_Farm,wind,150,5.452,0.0363,13.6,74.7
2021-04-08 11:00:00,Kundapur_Wind_Farm,wind,150,2.374,0.0158,13.6,74.7
2021-04-08 12:00:00,Kundapur_Wind_Farm,wind,150,7.713,0.0514,13.6,74.7
2021-04-08 13:00:00,Kundapur_Wind_Farm,wind,150,10.462,0.0697,13.6,74.7
2021-04-08 14:00:00,Kundapur_Wind_Farm,wind,150,5.267,0.0351,13.6,74.7
2021-04-08 15:00:00,Kundapur_Wind_Farm,wind,150,5.579,0.0372,13.6,74.7
2021-04-08 16:00:00,Kundapur_Wind_Farm,wind,150,15.728,0.1049,13.6,74.7
2021-04-08 17:00:00,Kundapur_Wind_Farm,wind,150,0.519,0.0035,13.6,74.7
2021-04-08 18:00:00,Kundapur_Wind_Farm,wind,150,22.819,0.1521,13.6,74.7
2021-04-08 19:00:00,Kundapur_Wind_Farm,wind,150,12.713,0.0848,13.6,74.7
2021-04-08 20:00:00,Kundapur_Wind_Farm,wind,150,6.848,0.0457,13.6,74.7
2021-04-08 21:00:00,Kundapur_Wind_Farm,wind,150,25.023,0.1668,13.6,74.7
2021-04-08 22:00:00,Kundapur_Wind_Farm,wind,150,18.331,0.1222,13.6,74.7
2021-04-08 23:00:00,Kundapur_Wind_Farm,wind,150,6.617,0.0441,13.6,74.7
2021-04-09 00:00:00,Kundapur_Wind_Farm,wind,150,9.439,0.0629,13.6,74.7
2021-04-09 01:00:00,Kundapur_Wind_Farm,wind,150,7.647,0.051,13.6,74.7
2021-04-09 02:00:00,Kundapur_Wind_Farm,wind,150,4.944,0.033,13.6,74.7
2021-04-09 03:00:00,Kundapur_Wind_Farm,wind,150,10.415,0.0694,13.6,74.7
2021-04-09 04:00:00,Kundapur_Wind_Farm,wind,150,4.937,0.0329,13.6,74.7
2021-04-09 05:00:00,Kundapur_Wind_Farm,wind,150,3.345,0.0223,13.6,74.7
2021-04-09 06:00:00,Kundapur_Wind_Farm,wind,150,4.804,0.032,13.6,74.7
2021-04-09 07:00:00,Kundapur_Wind_Farm,wind,150,12.215,0.0814,13.6,74.7
2021-04-09 08:00:00,Kundapur_Wind_Farm,wind,150,2.785,0.0186,13.6,74.7
2021-04-09 09:00:00,Kundapur_Wind_Farm,wind,150,9.169,0.0611,13.6,74.7
2021-04-09 10:00:00,Kundapur_Wind_Farm,wind,150,5.493,0.0366,13.6,74.7
2021-04-09 11:00:00,Kundapur_Wind_Farm,wind,150,3.563,0.0238,13.6,74.7
2021-04-09 12:00:00,Kundapur_Wind_Farm,wind,150,27.282,0.1819,13.6,74.7
2021-04-09 13:00:00,Kundapur_Wind_Farm,wind,150,2.139,0.0143,13.6,74.7
2021-04-09 14:00:00,Kundapur_Wind_Farm,wind,150,4.37,0.0291,13.6,74.7
2021-04-09 15:00:00,Kundapur_Wind_Farm,wind,150,0.492,0.0033,13.6,74.7
2021-04-09 16:00:00,Kundapur_Wind_Farm,wind,150,13.58,0.0905,13.6,74.7
2021-04-09 17:00:00,Kundapur_Wind_Farm,wind,150,9.127,0.0608,13.6,74.7
2021-04-09 18:00:00,Kundapur_Wind_Farm,wind,150,11.107,0.074,13.6,74.7
2021-04-09 19:00:00,Kundapur_Wind_Farm,wind,150,11.057,0.0737,13.6,74.7
2021-04-09 20:00:00,Kundapur_Wind_Farm,wind,150,3.922,0.0261,13.6,74.7
2021-04-09 21:00:00,Kundapur_Wind_Farm,wind,150,6.907,0.046,13.6,74.7
2021-04-09 22:00:00,Kundapur_Wind_Farm,wind,150,8.399,0.056,13.6,74.7
2021-04-09 23:00:00,Kundapur_Wind_Farm,wind,150,15.099,0.1007,13.6,74.7
2021-04-10 00:00:00,Kundapur_Wind_Farm,wind,150,9.988,0.0666,13.6,74.7
2021-04-10 01:00:00,Kundapur_Wind_Farm,wind,150,1.492,0.0099,13.6,74.7
2021-04-10 02:00:00,Kundapur_Wind_Farm,wind,150,1.52,0.0101,13.6,74.7
2021-04-10 03:00:00,Kundapur_Wind_Farm,wind,150,9.461,0.0631,13.6,74.7
2021-04-10 04:00:00,Kundapur_Wind_Farm,wind,150,5.468,0.0365,13.6,74.7
2021-04-10 05:00:00,Kundapur_Wind_Farm,wind,150,0.114,0.0008,13.6,74.7
2021-04-10 06:00:00,Kundapur_Wind_Farm,wind,150,8.172,0.0545,13.6,74.7
2021-04-10 07:00:00,Kundapur_Wind_Farm,wind,150,6.268,0.0418,13.6,74.7
2021-04-10 08:00:00,Kundapur_Wind_Farm,wind,150,9.584,0.0639,13.6,74.7
2021-04-10 09:00:00,Kundapur_Wind_Farm,wind,150,2.469,0.0165,13.6,74.7
2021-04-10 10:00:00,Kundapur_Wind_Farm,wind,150,9.428,0.0629,13.6,74.7
2021-04-10 11:00:00,Kundapur_Wind_Farm,wind,150,1.447,0.0096,13.6,74.7
2021-04-10 12:00:00,Kundapur_Wind_Farm,wind,150,8.455,0.0564,13.6,74.7
2021-04-10 13:00:00,Kundapur_Wind_Farm,wind,150,13.422,0.0895,13.6,74.7
2021-04-10 14:00:00,Kundapur_Wind_Farm,wind,150,4.993,0.0333,13.6,74.7
2021-04-10 15:00:00,Kundapur_Wind_Farm,wind,150,2.575,0.0172,13.6,74.7
2021-04-10 16:00:00,Kundapur_Wind_Farm,wind,150,1.288,0.0086,13.6,74.7
2021-04-10 17:00:00,Kundapur_Wind_Farm,wind,150,3.064,0.0204,13.6,74.7
2021-04-10 18:00:00,Kundapur_Wind_Farm,wind,150,0.875,0.0058,13.6,74.7
2021-04-10 19:00:00,Kundapur_Wind_Farm,wind,150,0.0,0.0,13.6,74.7
2021-04-10 20:00:00,Kundapur_Wind_Farm,wind,150,8.076,0.0538,13.6,74.7
2021-04-10 21:00:00,Kundapur_Wind_Farm,wind,150,17.045,0.1136,13.6,74.7
2021-04-10 22:00:00,Kundapur_Wind_Farm,wind,150,0.964,0.0064,13.6,74.7
2021-04-10 23:00:00,Kundapur_Wind_Farm,wind,150,4.859,0.0324,13.6,74.7
2021-04-11 00:00:00,Kundapur_Wind_Farm,wind,150,11.104,0.074,13.6,74.7
2021-04-11 01:00:00,Kundapur_Wind_Farm,wind,150,9.779,0.0652,13.6,74.7
2021-04-11 02:00:00,Kundapur_Wind_Farm,wind,150,10.672,0.0711,13.6,74.7
2021-04-11 03:00:00,Kundapur_Wind_Farm,wind,150,34.622,0.2308,13.6,74.7
2021-04-11 04:00:00,Kundapur_Wind_Farm,wind,150,6.963,0.0464,13.6,74.7
2021-04-11 05:00:00,Kundapur_Wind_Farm,wind,150,7.911,0.0527,13.6,74.7
2021-04-11 06:00:00,Kundapur_Wind_Farm,wind,150,9.952,0.0663,13.6,74.7
2021-04-11 07:00:00,Kundapur_Wind_Farm,wind,150,9.572,0.0638,13.6,74.7
2021-04-11 08:00:00,Kundapur_Wind_Farm,wind,150,5.169,0.0345,13.6,74.7
2021-04-11 09:00:00,Kundapur_Wind_Farm,wind,150,0.406,0.0027,13.6,74.7
2021-04-11 10:00:00,Kundapur_Wind_Farm,wind,150,4.758,0.0317,13.6,74.7
2021-04-11 11:00:00,Kundapur_Wind_Farm,wind,150,1.413,0.0094,13.6,74.7
2021-04-11 12:00:00,Kundapur_Wind_Farm,wind,150,6.378,0.0425,13.6,74.7
2021-04-11 13:00:00,Kundapur_Wind_Farm,wind,150,4.277,0.0285,13.6,74.7
2021-04-11 14:00:00,Kundapur_Wind_Farm,wind,150,2.549,0.017,13.6,74.7
2021-04-11 15:00:00,Kundapur_Wind_Farm,wind,150,1.454,0.0097,13.6,74.7
2021-04-11 16:00:00,Kundapur_Wind_Farm,wind,150,18.49,0.1233,13.6,74.7
2021-04-11 17:00:00,Kundapur_Wind_Farm,wind,150,10.911,0.0727,13.6,74.7
2021-04-11 18:00:00,Kundapur_Wind_Farm,wind,150,14.105,0.094,13.6,74.7
2021-04-11 19:00:00,Kundapur_Wind_Farm,wind,150,17.435,0.1162,13.6,74.7
2021-04-11 20:00:00,Kundapur_Wind_Farm,wind,150,0.977,0.0065,13.6,74.7
2021-04-11 21:00:00,Kundapur_Wind_Farm,wind,150,6.399,0.0427,13.6,74.7
2021-04-11 22:00:00,Kundapur_Wind_Farm,wind,150,9.121,0.0608,13.6,74.7
2021-04-11 23:00:00,Kundapur_Wind_Farm,wind,150,4.667,0.0311,13.6,74.7
2021-04-12 00:00:00,Kundapur_Wind_Farm,wind,150,26.832,0.1789,13.6,74.7
2021-04-12 01:00:00,Kundapur_Wind_Farm,wind,150,5.93,0.0395,13.6,74.7
2021-04-12 02:00:00,Kundapur_Wind_Farm,wind,150,7.168,0.0478,13.6,74.7
2021-04-12 03:00:00,Kundapur_Wind_Farm,wind,150,6.621,0.0441,13.6,74.7
2021-04-12 04:00:00,Kundapur_Wind_Farm,wind,150,0.732,0.0049,13.6,74.7
2021-04-12 05:00:00,Kundapur_Wind_Farm,wind,150,6.948,0.0463,13.6,74.7
2021-04-12 06:00:00,Kundapur_Wind_Farm,wind,150,0.517,0.0034,13.6,74.7
2021-04-12 07:00:00,Kundapur_Wind_Farm,wind,150,0.904,0.006,13.6,74.7
2021-04-12 08:00:00,Kundapur_Wind_Farm,wind,150,3.55,0.0237,13.6,74.7
2021-04-12 09:00:00,Kundapur_Wind_Farm,wind,150,8.696,0.058,13.6,74.7
2021-04-12 10:00:00,Kundapur_Wind_Farm,wind,150,18.307,0.122,13.6,74.7
2021-04-12 11:00:00,Kundapur_Wind_Farm,wind,150,2.523,0.0168,13.6,74.7
2021-04-12 12:00:00,Kundapur_Wind_Farm,wind,150,8.91,0.0594,13.6,74.7
2021-04-12 13:00:00,Kundapur_Wind_Farm,wind,150,0.0,0.0,13.6,74.7
2021-04-12 14:00:00,Kundapur_Wind_Farm,wind,150,4.725,0.0315,13.6,74.7
2021-04-12 15:00:00,Kundapur_Wind_Farm,wind,150,9.328,0.0622,13.6,74.7
2021-04-12 16:00:00,Kundapur_Wind_Farm,wind,150,0.0,0.0,13.6,74.7
2021-04-12 17:00:00,Kundapur_Wind_Farm,wind,150,2.052,0.0137,13.6,74.7
2021-04-12 18:00:00,Kundapur_Wind_Farm,wind,150,0.23,0.0015,13.6,74.7
2021-04-12 19:00:00,Kundapur_Wind_Farm,wind,150,6.225,0.0415,13.6,74.7
2021-04-12 20:00:00,Kundapur_Wind_Farm,wind,150,1.042,0.0069,13.6,74.7
2021-04-12 21:00:00,Kundapur_Wind_Farm,wind,150,0.0,0.0,13.6,74.7
2021-04-12 22:00:00,Kundapur_Wind_Farm,wind,150,4.356,0.029,13.6,74.7
2021-04-12 23:00:00,Kundapur_Wind_Farm,wind,150,4.561,0.0304,13.6,74.7
2021-04-13 00:00:00,Kundapur_Wind_Farm,wind,150,11.061,0.0737,13.6,74.7
2021-04-13 01:00:00,Kundapur_Wind_Farm,wind,150,19.748,0.1317,13.6,74.7
2021-04-13 02:00:00,Kundapur_Wind_Farm,wind,150,6.993,0.0466,13.6,74.7
2021-04-13 03:00:00,Kundapur_Wind_Farm,wind,150,4.456,0.0297,13.6,74.7
2021-04-13 04:00:00,Kundapur_Wind_Farm,wind,150,5.418,0.0361,13.6,74.7
2021-04-13 05:00:00,Kundapur_Wind_Farm,wind,150,1.177,0.0078,13.6,74.7
2021-04-13 06:00:00,Kundapur_Wind_Farm,wind,150,11.176,0.0745,13.6,74.7
2021-04-13 07:00:00,Kundapur_Wind_Farm,wind,150,10.674,0.0712,13.6,74.7
2021-04-13 08:00:00,Kundapur_Wind_Farm,wind,150,0.503,0.0034,13.6,74.7
2021-04-13 09:00:00,Kundapur_Wind_Farm,wind,150,3.25,0.0217,13.6,74.7
2021-04-13 10:00:00,Kundapur_Wind_Farm,wind,150,7.425,0.0495,13.6,74.7
2021-04-13 11:00:00,Kundapur_Wind_Farm,wind,150,10.211,0.0681,13.6,74.7
2021-04-13 12:00:00,Kundapur_Wind_Farm,wind,150,4.562,0.0304,13.6,74.7
2021-04-13 13:00:00,Kundapur_Wind_Farm,wind,150,4.391,0.0293,13.6,74.7
2021-04-13 14:00:00,Kundapur_Wind_Farm,wind,150,2.977,0.0198,13.6,74.7
2021-04-13 15:00:00,Kundapur_Wind_Farm,wind,150,4.247,0.0283,13.6,74.7
2021-04-13 16:00:00,Kundapur_Wind_Farm,wind,150,16.082,0.1072,13.6,74.7
2021-04-13 17:00:00,Kundapur_Wind_Farm,wind,150,10.441,0.0696,13.6,74.7
2021-04-13 18:00:00,Kundapur_Wind_Farm,wind,150,1.185,0.0079,13.6,74.7
2021-04-13 19:00:00,Kundapur_Wind_Farm,wind,150,1.094,0.0073,13.6,74.7
2021-04-13 20:00:00,Kundapur_Wind_Farm,wind,150,9.665,0.0644,13.6,74.7
2021-04-13 21:00:00,Kundapur_Wind_Farm,wind,150,2.567,0.0171,13.6,74.7
2021-04-13 22:00:00,Kundapur_Wind_Farm,wind,150,9.526,0.0635,13.6,74.7
2021-04-13 23:00:00,Kundapur_Wind_Farm,wind,150,7.002,0.0467,13.6,74.7
2021-04-14 00:00:00,Kundapur_Wind_Farm,wind,150,22.51,0.1501,13.6,74.7
2021-04-14 01:00:00,Kundapur_Wind_Farm,wind,150,5.287,0.0352,13.6,74.7
2021-04-14 02:00:00,Kundapur_Wind_Farm,wind,150,8.886,0.0592,13.6,74.7
2021-04-14 03:00:00,Kundapur_Wind_Farm,wind,150,4.64,0.0309,13.6,74.7
2021-04-14 04:00:00,Kundapur_Wind_Farm,wind,150,3.567,0.0238,13.6,74.7
2021-04-14 05:00:00,Kundapur_Wind_Farm,wind,150,0.362,0.0024,13.6,74.7
2021-04-14 06:00:00,Kundapur_Wind_Farm,wind,150,15.29,0.1019,13.6,74.7
2021-04-14 07:00:00,Kundapur_Wind_Farm,wind,150,4.024,0.0268,13.6,74.7
2021-04-14 08:00:00,Kundapur_Wind_Farm,wind,150,0.0,0.0,13.6,74.7
2021-04-14 09:00:00,Kundapur_Wind_Farm,wind,150,6.947,0.0463,13.6,74.7
2021-04-14 10:00:00,Kundapur_Wind_Farm,wind,150,3.602,0.024,13.6,74.7
2021-04-14 11:00:00,Kundapur_Wind_Farm,wind,150,5.907,0.0394,13.6,74.7
2021-04-14 12:00:00,Kundapur_Wind_Farm,wind,150,3.25,0.0217,13.6,74.7
2021-04-14 13:00:00,Kundapur_Wind_Farm,wind,150,4.355,0.029,13.6,74.7
2021-04-14 14:00:00,Kundapur_Wind_Farm,wind,150,4.101,0.0273,13.6,74.7
2021-04-14 15:00:00,Kundapur_Wind_Farm,wind,150,13.17,0.0878,13.6,74.7
2021-04-14 16:00:00,Kundapur_Wind_Farm,wind,150,11.168,0.0745,13.6,74.7
2021-04-14 17:00:00,Kundapur_Wind_Farm,wind,150,7.279,0.0485,13.6,74.7
2021-04-14 18:00:00,Kundapur_Wind_Farm,wind,150,3.167,0.0211,13.6,74.7
2021-04-14 19:00:00,Kundapur_Wind_Farm,wind,150,0.0,0.0,13.6,74.7
2021-04-14 20:00:00,Kundapur_Wind_Farm,wind,150,6.276,0.0418,13.6,74.7
2021-04-14 21:00:00,Kundapur_Wind_Farm,wind,150,12.305,0.082,13.6,74.7
2021-04-14 22:00:00,Kundapur_Wind_Farm,wind,150,0.655,0.0044,13.6,74.7
2021-04-14 23:00:00,Kundapur_Wind_Farm,wind,150,6.841,0.0456,13.6,74.7
2021-04-15 00:00:00,Kundapur_Wind_Farm,wind,150,24.771,0.1651,13.6,74.7
2021-04-15 01:00:00,Kundapur_Wind_Farm,wind,150,3.869,0.0258,13.6,74.7
2021-04-15 02:00:00,Kundapur_Wind_Farm,wind,150,6.587,0.0439,13.6,74.7
