timestamp,plant_name,plant_type,capacity_mw,generation_mw,capacity_factor,latitude,longitude
2021-04-28 14:00:00,Chitradurga_Wind_Farm,wind,100,3.167,0.0317,14.2,76.4
2021-04-28 15:00:00,Chitradurga_Wind_Farm,wind,100,0.879,0.0088,14.2,76.4
2021-04-28 16:00:00,Chitradurga_Wind_Farm,wind,100,1.533,0.0153,14.2,76.4
2021-04-28 17:00:00,Chitradurga_Wind_Farm,wind,100,4.214,0.0421,14.2,76.4
2021-04-28 18:00:00,Chitradurga_Wind_Farm,wind,100,0.615,0.0061,14.2,76.4
2021-04-28 19:00:00,Chitradurga_Wind_Farm,wind,100,10.215,0.1022,14.2,76.4
2021-04-28 20:00:00,Chitradurga_Wind_Farm,wind,100,7.617,0.0762,14.2,76.4
2021-04-28 21:00:00,Chitradurga_Wind_Farm,wind,100,19.027,0.1903,14.2,76.4
2021-04-28 22:00:00,Chitradurga_Wind_Farm,wind,100,1.034,0.0103,14.2,76.4
2021-04-28 23:00:00,Chitradurga_Wind_Farm,wind,100,6.684,0.0668,14.2,76.4
2021-04-29 00:00:00,Chitradurga_Wind_Farm,wind,100,7.345,0.0734,14.2,76.4
2021-04-29 01:00:00,Chitradurga_Wind_Farm,wind,100,0.416,0.0042,14.2,76.4
2021-04-29 02:00:00,Chitradurga_Wind_Farm,wind,100,41.158,0.4116,14.2,76.4
2021-04-29 03:00:00,Chitradurga_Wind_Farm,wind,100,2.724,0.0272,14.2,76.4
2021-04-29 04:00:00,Chitradurga_Wind_Farm,wind,100,2.928,0.0293,14.2,76.4
2021-04-29 05:00:00,Chitradurga_Wind_Farm,wind,100,2.689,0.0269,14.2,76.4
2021-04-29 06:00:00,Chitradurga_Wind_Farm,wind,100,0.971,0.0097,14.2,76.4
2021-04-29 07:00:00,Chitradurga_Wind_Farm,wind,100,7.602,0.076,14.2,76.4
2021-04-29 08:00:00,Chitradurga_Wind_Farm,wind,100,1.851,0.0185,14.2,76.4
2021-04-29 09:00:00,Chitradurga_Wind_Farm,wind,100,2.69,0.0269,14.2,76.4
2021-04-29 10:00:00,Chitradurga_Wind_Farm,wind,100,10.622,0.1062,14.2,76.4
2021-04-29 11:00:00,Chitradurga_Wind_Farm,wind,100,4.436,0.0444,14.2,76.4
2021-04-29 12:00:00,Chitradurga_Wind_Farm,wind,100,4.355,0.0436,14.2,76.4
2021-04-29 13:00:00,Chitradurga_Wind_Farm,wind,100,7.424,0.0742,14.2,76.4
2021-04-29 14:00:00,Chitradurga_Wind_Farm,wind,100,2.503,0.025,14.2,76.4
2021-04-29 15:00:00,Chitradurga_Wind_Farm,wind,100,2.976,0.0298,14.2,76.4
2021-04-29 16:00:00,Chitradurga_Wind_Farm,wind,100,0.901,0.009,14.2,76.4
2021-04-29 17:00:00,Chitradurga_Wind_Farm,wind,100,0.0,0.0,14.2,76.4
2021-04-29 18:00:00,Chitradurga_Wind_Farm,wind,100,2.045,0.0204,14.2,76.4
2021-04-29 19:00:00,Chitradurga_Wind_Farm,wind,100,5.729,0.0573,14.2,76.4
2021-04-29 20:00:00,Chitradurga_Wind_Farm,wind,100,1.038,0.0104,14.2,76.4
2021-04-29 21:00:00,Chitradurga_Wind_Farm,wind,100,2.189,0.0219,14.2,76.4
2021-04-29 22:00:00,Chitradurga_Wind_Farm,wind,100,4.967,0.0497,14.2,76.4
2021-04-29 23:00:00,Chitradurga_Wind_Farm,wind,100,5.833,0.0583,14.2,76.4
2021-04-30 00:00:00,Chitradurga_Wind_Farm,wind,100,1.95,0.0195,14.2,76.4
2021-04-30 01:00:00,Chitradurga_Wind_Farm,wind,100,4.391,0.0439,14.2,76.4
2021-04-30 02:00:00,Chitradurga_Wind_Farm,wind,100,8.318,0.0832,14.2,76.4
2021-04-30 03:00:00,Chitradurga_Wind_Farm,wind,100,8.679,0.0868,14.2,76.4
2021-04-30 04:00:00,Chitradurga_Wind_Farm,wind,100,12.834,0.1283,14.2,76.4
2021-04-30 05:00:00,Chitradurga_Wind_Farm,wind,100,1.09,0.0109,14.2,76.4
2021-04-30 06:00:00,Chitradurga_Wind_Farm,wind,100,5.091,0.0509,14.2,76.4
2021-04-30 07:00:00,Chitradurga_Wind_Farm,wind,100,2.626,0.0263,14.2,76.4
2021-04-30 08:00:00,Chitradurga_Wind_Farm,wind,100,2.511,0.0251,14.2,76.4
2021-04-30 09:00:00,Chitradurga_Wind_Farm,wind,100,17.643,0.1764,14.2,76.4
2021-04-30 10:00:00,Chitradurga_Wind_Farm,wind,100,7.727,0.0773,14.2,76.4
2021-04-30 11:00:00,Chitradurga_Wind_Farm,wind,100,0.911,0.0091,14.2,76.4
2021-04-30 12:00:00,Chitradurga_Wind_Farm,wind,100,11.812,0.1181,14.2,76.4
2021-04-30 13:00:00,Chitradurga_Wind_Farm,wind,100,12.761,0.1276,14.2,76.4
2021-04-30 14:00:00,Chitradurga_Wind_Farm,wind,100,1.494,0.0149,14.2,76.4
2021-04-30 15:00:00,Chitradurga_Wind_Farm,wind,100,8.136,0.0814,14.2,76.4
2021-04-30 16:00:00,Chitradurga_Wind_Farm,wind,100,2.138,0.0214,14.2,76.4
2021-04-30 17:00:00,Chitradurga_Wind_Farm,wind,100,1.256,0.0126,14.2,76.4
2021-04-30 18:00:00,Chitradurga_Wind_Farm,wind,100,3.162,0.0316,14.2,76.4
2021-04-30 19:00:00,Chitradurga_Wind_Farm,wind,100,0.343,0.0034,14.2,76.4
2021-04-30 20:00:00,Chitradurga_Wind_Farm,wind,100,2.846,0.0285,14.2,76.4
2021-04-30 21:00:00,Chitradurga_Wind_Farm,wind,100,11.309,0.1131,14.2,76.4
2021-04-30 22:00:00,Chitradurga_Wind_Farm,wind,100,1.641,0.0164,14.2,76.4
2021-04-30 23:00:00,Chitradurga_Wind_Farm,wind,100,1.389,0.0139,14.2,76.4
2021-05-01 00:00:00,Chitradurga_Wind_Farm,wind,100,9.011,0.0901,14.2,76.4
2021-05-01 01:00:00,Chitradurga_Wind_Farm,wind,100,12.258,0.1226,14.2,76.4
2021-05-01 02:00:00,Chitradurga_Wind_Farm,wind,100,3.077,0.0308,14.2,76.4
2021-05-01 03:00:00,Chitradurga_Wind_Farm,wind,100,9.794,0.0979,14.2,76.4
2021-05-01 04:00:00,Chitradurga_Wind_Farm,wind,100,3.309,0.0331,14.2,76.4
2021-05-01 05:00:00,Chitradurga_Wind_Farm,wind,100,4.232,0.0423,14.2,76.4
2021-05-01 06:00:00,Chitradurga_Wind_Farm,wind,100,0.275,0.0027,14.2,76.4
2021-05-01 07:00:00,Chitradurga_Wind_Farm,wind,100,4.435,0.0444,14.2,76.4
2021-05-01 08:00:00,Chitradurga_Wind_Farm,wind,100,8.272,0.0827,14.2,76.4
2021-05-01 09:00:00,Chitradurga_Wind_Farm,wind,100,1.504,0.015,14.2,76.4
2021-05-01 10:00:00,Chitradurga_Wind_Farm,wind,100,9.147,0.0915,14.2,76.4
2021-05-01 11:00:00,Chitradurga_Wind_Farm,wind,100,1.771,0.0177,14.2,76.4
2021-05-01 12:00:00,Chitradurga_Wind_Farm,wind,100,0.999,0.01,14.2,76.4
2021-05-01 13:00:00,Chitradurga_Wind_Farm,wind,100,1.867,0.0187,14.2,76.4
2021-05-01 14:00:00,Chitradurga_Wind_Farm,wind,100,3.507,0.0351,14.2,76.4
2021-05-01 15:00:00,Chitradurga_Wind_Farm,wind,100,2.688,0.0269,14.2,76.4
2021-05-01 16:00:00,Chitradurga_Wind_Farm,wind,100,7.442,0.0744,14.2,76.4
2021-05-01 17:00:00,Chitradurga_Wind_Farm,wind,100,4.532,0.0453,14.2,76.4
2021-05-01 18:00:00,Chitradurga_Wind_Farm,wind,100,6.638,0.0664,14.2,76.4
2021-05-01 19:00:00,Chitradurga_Wind_Farm,wind,100,10.74,0.1074,14.2,76.4
2021-05-01 20:00:00,Chitradurga_Wind_Farm,wind,100,0.0,0.0,14.2,76.4
2021-05-01 21:00:00,Chitradurga_Wind_Farm,wind,100,6.367,0.0637,14.2,76.4
2021-05-01 22:00:00,Chitradurga_Wind_Farm,wind,100,8.479,0.0848,14.2,76.4
2021-05-01 23:00:00,Chitradurga_Wind_Farm,wind,100,11.767,0.1177,14.2,76.4
2021-05-02 00:00:00,Chitradurga_Wind_Farm,wind,100,2.488,0.0249,14.2,76.4
2021-05-02 01:00:00,Chitradurga_Wind_Farm,wind,100,0.905,0.009,14.2,76.4
2021-05-02 02:00:00,Chitradurga_Wind_Farm,wind,100,0.0,0.0,14.2,76.4
2021-05-02 03:00:00,Chitradurga_Wind_Farm,wind,100,7.684,0.0768,14.2,76.4
2021-05-02 04:00:00,Chitradurga_Wind_Farm,wind,100,8.7,0.087,14.2,76.4
2021-05-02 05:00:00,Chitradurga_Wind_Farm,wind,100,0.399,0.004,14.2,76.4
2021-05-02 06:00:00,Chitradurga_Wind_Farm,wind,100,0.184,0.0018,14.2,76.4
2021-05-02 07:00:00,Chitradurga_Wind_Farm,wind,100,2.179,0.0218,14.2,76.4
2021-05-02 08:00:00,Chitradurga_Wind_Farm,wind,100,4.729,0.0473,14.2,76.4
2021-05-02 09:00:00,Chitradurga_Wind_Farm,wind,100,11.582,0.1158,14.2,76.4
2021-05-02 10:00:00,Chitradurga_Wind_Farm,wind,100,9.638,0.0964,14.2,76.4
2021-05-02 11:00:00,Chitradurga_Wind_Farm,wind,100,12.544,0.1254,14.2,76.4
2021-05-02 12:00:00,Chitradurga_Wind_Farm,wind,100,0.694,0.0069,14.2,76.4
2021-05-02 13:00:00,Chitradurga_Wind_Farm,wind,100,23.816,0.2382,14.2,76.4
2021-05-02 14:00:00,Chitradurga_Wind_Farm,wind,100,7.975,0.0798,14.2,76.4
2021-05-02 15:00:00,Chitradurga_Wind_Farm,wind,100,3.185,0.0319,14.2,76.4
2021-05-02 16:00:00,Chitradurga_Wind_Farm,wind,100,14.737,0.1474,14.2,76.4
2021-05-02 17:00:00,Chitradurga_Wind_Farm,wind,100,5.516,0.0552,14.2,76.4
2021-05-02 18:00:00,Chitradurga_Wind_Farm,wind,100,5.023,0.0502,14.2,76.4
2021-05-02 19:00:00,Chitradurga_Wind_Farm,wind,100,16.336,0.1634,14.2,76.4
2021-05-02 20:00:00,Chitradurga_Wind_Farm,wind,100,0.999,0.01,14.2,76.4
2021-05-02 21:00:00,Chitradurga_Wind_Farm,wind,100,9.592,0.0959,14.2,76.4
2021-05-02 22:00:00,Chitradurga_Wind_Farm,wind,100,3.033,0.0303,14.2,76.4
2021-05-02 23:00:00,Chitradurga_Wind_Farm,wind,100,12.374,0.1237,14.2,76.4
2021-05-03 00:00:00,Chitradurga_Wind_Farm,wind,100,0.808,0.0081,14.2,76.4
2021-05-03 01:00:00,Chitradurga_Wind_Farm,wind,100,9.688,0.0969,14.2,76.4
2021-05-03 02:00:00,Chitradurga_Wind_Farm,wind,100,1.136,0.0114,14.2,76.4
2021-05-03 03:00:00,Chitradurga_Wind_Farm,wind,100,0.508,0.0051,14.2,76.4
2021-05-03 04:00:00,Chitradurga_Wind_Farm,wind,100,1.702,0.017,14.2,76.4
2021-05-03 05:00:00,Chitradurga_Wind_Farm,wind,100,5.682,0.0568,14.2,76.4
2021-05-03 06:00:00,Chitradurga_Wind_Farm,wind,100,17.418,0.1742,14.2,76.4
2021-05-03 07:00:00,Chitradurga_Wind_Farm,wind,100,1.567,0.0157,14.2,76.4
2021-05-03 08:00:00,Chitradurga_Wind_Farm,wind,100,3.286,0.0329,14.2,76.4
2021-05-03 09:00:00,Chitradurga_Wind_Farm,wind,100,2.004,0.02,14.2,76.4
2021-05-03 10:00:00,Chitradurga_Wind_Farm,wind,100,7.375,0.0737,14.2,76.4
2021-05-03 11:00:00,Chitradurga_Wind_Farm,wind,100,1.751,0.0175,14.2,76.4
2021-05-03 12:00:00,Chitradurga_Wind_Farm,wind,100,3.182,0.0318,14.2,76.4
2021-05-03 13:00:00,Chitradurga_Wind_Farm,wind,100,4.488,0.0449,14.2,76.4
2021-05-03 14:00:00,Chitradurga_Wind_Farm,wind,100,10.811,0.1081,14.2,76.4
2021-05-03 15:00:00,Chitradurga_Wind_Farm,wind,100,10.692,0.1069,14.2,76.4
2021-05-03 16:00:00,Chitradurga_Wind_Farm,wind,100,4.707,0.0471,14.2,76.4
2021-05-03 17:00:00,Chitradurga_Wind_Farm,wind,100,19.63,0.1963,14.2,76.4
2021-05-03 18:00:00,Chitradurga_Wind_Farm,wind,100,9.257,0.0926,14.2,76.4
2021-05-03 19:00:00,Chitradurga_Wind_Farm,wind,100,2.29,0.0229,14.2,76.4
2021-05-03 20:00:00,Chitradurga_Wind_Farm,wind,100,10.947,0.1095,14.2,76.4
2021-05-03 21:00:00,Chitradurga_Wind_Farm,wind,100,3.772,0.0377,14.2,76.4
2021-05-03 22:00:00,Chitradurga_Wind_Farm,wind,100,3.09,0.0309,14.2,76.4
2021-05-03 23:00:00,Chitradurga_Wind_Farm,wind,100,6.814,0.0681,14.2,76.4
2021-05-04 00:00:00,Chitradurga_Wind_Farm,wind,100,2.33,0.0233,14.2,76.4
2021-05-04 01:00:00,Chitradurga_Wind_Farm,wind,100,1.949,0.0195,14.2,76.4
2021-05-04 02:00:00,Chitradurga_Wind_Farm,wind,100,9.931,0.0993,14.2,76.4
2021-05-04 03:00:00,Chitradurga_Wind_Farm,wind,100,0.0,0.0,14.2,76.4
2021-05-04 04:00:00,Chitradurga_Wind_Farm,wind,100,3.681,0.0368,14.2,76.4
2021-05-04 05:00:00,Chitradurga_Wind_Farm,wind,100,16.501,0.165,14.2,76.4
2021-05-04 06:00:00,Chitradurga_Wind_Farm,wind,100,2.356,0.0236,14.2,76.4
2021-05-04 07:00:00,Chitradurga_Wind_Farm,wind,100,3.086,0.0309,14.2,76.4
2021-05-04 08:00:00,Chitradurga_Wind_Farm,wind,100,11.357,0.1136,14.2,76.4
2021-05-04 09:00:00,Chitradurga_Wind_Farm,wind,100,9.543,0.0954,14.2,76.4
2021-05-04 10:00:00,Chitradurga_Wind_Farm,wind,100,2.87,0.0287,14.2,76.4
2021-05-04 11:00:00,Chitradurga_Wind_Farm,wind,100,5.145,0.0514,14.2,76.4
2021-05-04 12:00:00,Chitradurga_Wind_Farm,wind,100,12.944,0.1294,14.2,76.4
2021-05-04 13:00:00,Chitradurga_Wind_Farm,wind,100,1.261,0.0126,14.2,76.4
2021-05-04 14:00:00,Chitradurga_Wind_Farm,wind,100,4.394,0.0439,14.2,76.4
2021-05-04 15:00:00,Chitradurga_Wind_Farm,wind,100,2.703,0.027,14.2,76.4
2021-05-04 16:00:00,Chitradurga_Wind_Farm,wind,100,7.265,0.0727,14.2,76.4
2021-05-04 17:00:00,Chitradurga_Wind_Farm,wind,100,3.8,0.038,14.2,76.4
2021-05-04 18:00:00,Chitradurga_Wind_Farm,wind,100,7.25,0.0725,14.2,76.4
2021-05-04 19:00:00,Chitradurga_Wind_Farm,wind,100,0.168,0.0017,14.2,76.4
2021-05-04 20:00:00,Chitradurga_Wind_Farm,wind,100,0.013,0.0001,14.2,76.4
2021-05-04 21:00:00,Chitradurga_Wind_Farm,wind,100,1.537,0.0154,14.2,76.4
2021-05-04 22:00:00,Chitradurga_Wind_Farm,wind,100,1.587,0.0159,14.2,76.4
2021-05-04 23:00:00,Chitradurga_Wind_Farm,wind,100,7.714,0.0771,14.2,76.4
2021-05-05 00:00:00,Chitradurga_Wind_Farm,wind,100,16.249,0.1625,14.2,76.4
2021-05-05 01:00:00,Chitradurga_Wind_Farm,wind,100,11.29,0.1129,14.2,76.4
2021-05-05 02:00:00,Chitradurga_Wind_Farm,wind,100,4.479,0.0448,14.2,76.4
2021-05-05 03:00:00,Chitradurga_Wind_Farm,wind,100,1.773,0.0177,14.2,76.4
2021-05-05 04:00:00,Chitradurga_Wind_Farm,wind,100,1.998,0.02,14.2,76.4
2021-05-05 05:00:00,Chitradurga_Wind_Farm,wind,100,2.696,0.027,14.2,76.4
2021-05-05 06:00:00,Chitradurga_Wind_Farm,wind,100,0.012,0.0001,14.2,76.4
2021-05-05 07:00:00,Chitradurga_Wind_Farm,wind,100,4.462,0.0446,14.2,76.4
2021-05-05 08:00:00,Chitradurga_Wind_Farm,wind,100,22.523,0.2252,14.2,76.4
2021-05-05 09:00:00,Chitradurga_Wind_Farm,wind,100,7.83,0.0783,14.2,76.4
2021-05-05 10:00:00,Chitradurga_Wind_Farm,wind,100,29.861,0.2986,14.2,76.4
2021-05-05 11:00:00,Chitradurga_Wind_Farm,wind,100,7.483,0.0748,14.2,76.4
2021-05-05 12:00:00,Chitradurga_Wind_Farm,wind,100,1.212,0.0121,14.2,76.4
2021-05-05 13:00:00,Chitradurga_Wind_Farm,wind,100,4.084,0.0408,14.2,76.4
2021-05-05 14:00:00,Chitradurga_Wind_Farm,wind,100,2.145,0.0215,14.2,76.4
2021-05-05 15:00:00,Chitradurga_Wind_Farm,wind,100,15.204,0.152,14.2,76.4
2021-05-05 16:00:00,Chitradurga_Wind_Farm,wind,100,1.508,0.0151,14.2,76.4
2021-05-05 17:00:00,Chitradurga_Wind_Farm,wind,100,5.957,0.0596,14.2,76.4
2021-05-05 18:00:00,Chitradurga_Wind_Farm,wind,100,3.782,0.0378,14.2,76.4
2021-05-05 19:00:00,Chitradurga_Wind_Farm,wind,100,21.057,0.2106,14.2,76.4
2021-05-05 20:00:00,Chitradurga_Wind_Farm,wind,100,4.059,0.0406,14.2,76.4
2021-05-05 21:00:00,Chitradurga_Wind_Farm,wind,100,5.218,0.0522,14.2,76.4
2021-05-05 22:00:00,Chitradurga_Wind_Farm,wind,100,0.773,0.0077,14.2,76.4
2021-05-05 23:00:00,Chitradurga_Wind_Farm,wind,100,12.83,0.1283,14.2,76.4
2021-05-06 00:00:00,Chitradurga_Wind_Farm,wind,100,5.081,0.0508,14.2,76.4
2021-05-06 01:00:00,Chitradurga_Wind_Farm,wind,100,0.208,0.0021,14.2,76.4
2021-05-06 02:00:00,Chitradurga_Wind_Farm,wind,100,3.803,0.038,14.2,76.4
2021-05-06 03:00:00,Chitradurga_Wind_Farm,wind,100,12.628,0.1263,14.2,76.4
2021-05-06 04:00:00,Chitradurga_Wind_Farm,wind,100,3.519,0.0352,14.2,76.4
2021-05-06 05:00:00,Chitradurga_Wind_Farm,wind,100,5.121,0.0512,14.2,76.4
2021-05-06 06:00:00,Chitradurga_Wind_Farm,wind,100,0.001,0.0,14.2,76.4
2021-05-06 07:00:00,Chitradurga_Wind_Farm,wind,100,2.192,0.0219,14.2,76.4
2021-05-06 08:00:00,Chitradurga_Wind_Farm,wind,100,0.58,0.0058,14.2,76.4
2021-05-06 09:00:00,Chitradurga_Wind_Farm,wind,100,1.365,0.0137,14.2,76.4
2021-05-06 10:00:00,Chitradurga_Wind_Farm,wind,100,1.542,0.0154,14.2,76.4
2021-05-06 11:00:00,Chitradurga_Wind_Farm,wind,100,0.0,0.0,14.2,76.4
2021-05-06 12:00:00,Chitradurga_Wind_Farm,wind,100,4.061,0.0406,14.2,76.4
2021-05-06 13:00:00,Chitradurga_Wind_Farm,wind,100,3.117,0.0312,14.2,76.4
2021-05-06 14:00:00,Chitradurga_Wind_Farm,wind,100,6.019,0.0602,14.2,76.4
2021-05-06 15:00:00,Chitradurga_Wind_Farm,wind,100,0.505,0.0051,14.2,76.4
2021-05-06 16:00:00,Chitradurga_Wind_Farm,wind,100,1.523,0.0152,14.2,76.4
2021-05-06 17:00:00,Chitradurga_Wind_Farm,wind,100,4.959,0.0496,14.2,76.4
2021-05-06 18:00:00,Chitradurga_Wind_Farm,wind,100,8.53,0.0853,14.2,76.4
2021-05-06 19:00:00,Chitradurga_Wind_Farm,wind,100,0.772,0.0077,14.2,76.4
2021-05-06 20:00:00,Chitradurga_Wind_Farm,wind,100,3.973,0.0397,14.2,76.4
2021-05-06 21:00:00,Chitradurga_Wind_Farm,wind,100,1.404,0.014,14.2,76.4
2021-05-06 22:00:00,Chitradurga_Wind_Farm,wind,100,11.187,0.1119,14.2,76.4
2021-05-06 23:00:00,Chitradurga_Wind_Farm,wind,100,20.748,0.2075,14.2,76.4
2021-05-07 00:00:00,Chitradurga_Wind_Farm,wind,100,3.171,0.0317,14.2,76.4
2021-05-07 01:00:00,Chitradurga_Wind_Farm,wind,100,6.058,0.0606,14.2,76.4
2021-05-07 02:00:00,Chitradurga_Wind_Farm,wind,100,1.64,0.0164,14.2,76.4
2021-05-07 03:00:00,Chitradurga_Wind_Farm,wind,100,0.001,0.0,14.2,76.4
2021-05-07 04:00:00,Chitradurga_Wind_Farm,wind,100,0.689,0.0069,14.2,76.4
2021-05-07 05:00:00,Chitradurga_Wind_Farm,wind,100,3.959,0.0396,14.2,76.4
2021-05-07 06:00:00,Chitradurga_Wind_Farm,wind,100,8.317,0.0832,14.2,76.4
2021-05-07 07:00:00,Chitradurga_Wind_Farm,wind,100,10.56,0.1056,14.2,76.4
2021-05-07 08:00:00,Chitradurga_Wind_Farm,wind,100,19.225,0.1923,14.2,76.4
2021-05-07 09:00:00,Chitradurga_Wind_Farm,wind,100,7.983,0.0798,14.2,76.4
2021-05-07 10:00:00,Chitradurga_Wind_Farm,wind,100,7.317,0.0732,14.2,76.4
2021-05-07 11:00:00,Chitradurga_Wind_Farm,wind,100,1.807,0.0181,14.2,76.4
2021-05-07 12:00:00,Chitradurga_Wind_Farm,wind,100,1.433,0.0143,14.2,76.4
2021-05-07 13:00:00,Chitradurga_Wind_Farm,wind,100,5.76,0.0576,14.2,76.4
2021-05-07 14:00:00,Chitradurga_Wind_Farm,wind,100,8.817,0.0882,14.2,76.4
2021-05-07 15:00:00,Chitradurga_Wind_Farm,wind,100,0.0,0.0,14.2,76.4
2021-05-07 16:00:00,Chitradurga_Wind_Farm,wind,100,11.629,0.1163,14.2,76.4
2021-05-07 17:00:00,Chitradurga_Wind_Farm,wind,100,10.75,0.1075,14.2,76.4
2021-05-07 18:00:00,Chitradurga_Wind_Farm,wind,100,11.654,0.1165,14.2,76.4
2021-05-07 19:00:00,Chitradurga_Wind_Farm,wind,100,28.295,0.283,14.2,76.4
2021-05-07 20:00:00,Chitradurga_Wind_Farm,wind,100,6.406,0.0641,14.2,76.4
2021-05-07 21:00:00,Chitradurga_Wind_Farm,wind,100,0.0,0.0,14.2,76.4
2021-05-07 22:00:00,Chitradurga_Wind_Farm,wind,100,11.335,0.1134,14.2,76.4
2021-05-07 23:00:00,Chitradurga_Wind_Farm,wind,100,8.446,0.0845,14.2,76.4
2021-05-08 00:00:00,Chitradurga_Wind_Farm,wind,100,3.025,0.0302,14.2,76.4
2021-05-08 01:00:00,Chitradurga_Wind_Farm,wind,100,0.0,0.0,14.2,76.4
2021-05-08 02:00:00,Chitradurga_Wind_Farm,wind,100,0.152,0.0015,14.2,76.4
2021-05-08 03:00:00,Chitradurga_Wind_Farm,wind,100,0.491,0.0049,14.2,76.4
2021-05-08 04:00:00,Chitradurga_Wind_Farm,wind,100,16.926,0.1693,14.2,76.4
2021-05-08 05:00:00,Chitradurga_Wind_Farm,wind,100,0.478,0.0048,14.2,76.4
2021-05-08 06:00:00,Chitradurga_Wind_Farm,wind,100,9.755,0.0976,14.2,76.4
2021-05-08 07:00:00,Chitradurga_Wind_Farm,wind,100,10.231,0.1023,14.2,76.4
2021-05-08 08:00:00,Chitradurga_Wind_Farm,wind,100,2.526,0.0253,14.2,76.4
2021-05-08 09:00:00,Chitradurga_Wind_Farm,wind,100,1.035,0.0103,14.2,76.4
2021-05-08 10:00:00,Chitradurga_Wind_Farm,wind,100,4.372,0.0437,14.2,76.4
2021-05-08 11:00:00,Chitradurga_Wind_Farm,wind,100,14.242,0.1424,14.2,76.4
2021-05-08 12:00:00,Chitradurga_Wind_Farm,wind,100,2.229,0.0223,14.2,76.4
2021-05-08 13:00:00,Chitradurga_Wind_Farm,wind,100,1.381,0.0138,14.2,76.4
2021-05-08 14:00:00,Chitradurga_Wind_Farm,wind,100,14.601,0.146,14.2,76.4
2021-05-08 15:00:00,Chitradurga_Wind_Farm,wind,100,7.745,0.0774,14.2,76.4
2021-05-08 16:00:00,Chitradurga_Wind_Farm,wind,100,6.407,0.0641,14.2,76.4
2021-05-08 17:00:00,Chitradurga_Wind_Farm,wind,100,5.028,0.0503,14.2,76.4
2021-05-08 18:00:00,Chitradurga_Wind_Farm,wind,100,11.762,0.1176,14.2,76.4
2021-05-08 19:00:00,Chitradurga_Wind_Farm,wind,100,3.142,0.0314,14.2,76.4
2021-05-08 20:00:00,Chitradurga_Wind_Farm,wind,100,4.046,0.0405,14.2,76.4
2021-05-08 21:00:00,Chitradurga_Wind_Farm,wind,100,0.999,0.01,14.2,76.4
2021-05-08 22:00:00,Chitradurga_Wind_Farm,wind,100,4.928,0.0493,14.2,76.4
2021-05-08 23:00:00,Chitradurga_Wind_Farm,wind,100,6.794,0.0679,14.2,76.4
2021-05-09 00:00:00,Chitradurga_Wind_Farm,wind,100,2.068,0.0207,14.2,76.4
2021-05-09 01:00:00,Chitradurga_Wind_Farm,wind,100,11.551,0.1155,14.2,76.4
2021-05-09 02:00:00,Chitradurga_Wind_Farm,wind,100,1.364,0.0136,14.2,76.4
2021-05-09 03:00:00,Chitradurga_Wind_Farm,wind,100,5.247,0.0525,14.2,76.4
2021-05-09 04:00:00,Chitradurga_Wind_Farm,wind,100,6.726,0.0673,14.2,76.4
2021-05-09 05:00:00,Chitradurga_Wind_Farm,wind,100,2.928,0.0293,14.2,76.4
2021-05-09 06:00:00,Chitradurga_Wind_Farm,wind,100,6.912,0.0691,14.2,76.4
2021-05-09 07:00:00,Chitradurga_Wind_Farm,wind,100,3.89,0.0389,14.2,76.4
2021-05-09 08:00:00,Chitradurga_Wind_Farm,wind,100,9.077,0.0908,14.2,76.4
2021-05-09 09:00:00,Chitradurga_Wind_Farm,wind,100,2.19,0.0219,14.2,76.4
2021-05-09 10:00:00,Chitradurga_Wind_Farm,wind,100,7.809,0.0781,14.2,76.4
2021-05-09 11:00:00,Chitradurga_Wind_Farm,wind,100,3.378,0.0338,14.2,76.4
2021-05-09 12:00:00,Chitradurga_Wind_Farm,wind,100,0.829,0.0083,14.2,76.4
2021-05-09 13:00:00,Chitradurga_Wind_Farm,wind,100,13.571,0.1357,14.2,76.4
2021-05-09 14:00:00,Chitradurga_Wind_Farm,wind,100,7.217,0.0722,14.2,76.4
2021-05-09 15:00:00,Chitradurga_Wind_Farm,wind,100,9.376,0.0938,14.2,76.4
2021-05-09 16:00:00,Chitradurga_Wind_Farm,wind,100,2.636,0.0264,14.2,76.4
2021-05-09 17:00:00,Chitradurga_Wind_Farm,wind,100,11.512,0.1151,14.2,76.4
2021-05-09 18:00:00,Chitradurga_Wind_Farm,wind,100,1.661,0.0166,14.2,76.4
2021-05-09 19:00:00,Chitradurga_Wind_Farm,wind,100,3.839,0.0384,14.2,76.4
2021-05-09 20:00:00,Chitradurga_Wind_Farm,wind,100,14.625,0.1462,14.2,76.4
2021-05-09 21:00:00,Chitradurga_Wind_Farm,wind,100,1.042,0.0104,14.2,76.4
2021-05-09 22:00:00,Chitradurga_Wind_Farm,wind,100,0.0,0.0,14.2,76.4
2021-05-09 23:00:00,Chitradurga_Wind_Farm,wind,100,0.829,0.0083,14.2,76.4
2021-05-10 00:00:00,Chitradurga_Wind_Farm,wind,100,5.915,0.0591,14.2,76.4
2021-05-10 01:00:00,Chitradurga_Wind_Farm,wind,100,1.932,0.0193,14.2,76.4
2021-05-10 02:00:00,Chitradurga_Wind_Farm,wind,100,0.618,0.0062,14.2,76.4
2021-05-10 03:00:00,Chitradurga_Wind_Farm,wind,100,2.708,0.0271,14.2,76.4
2021-05-10 04:00:00,Chitradurga_Wind_Farm,wind,100,5.88,0.0588,14.2,76.4
